Time,Latitude,Longitude,Range,CorrectedRange,WetTropoCorrection,DryTropoCorrection,IonoCorrection
512166137.833864,60.086109, 9.186309,811996.1748,811993.8990,-0.0649,-2.1964,-0.0145
512166137.8847995,60.088992999999995, 9.184284,811992.6356,811990.3504,-0.0657,-2.2050,-0.0145
512166137.93573505,60.091877, 9.182258,811986.2032,811983.9086,-0.0665,-2.2136,-0.0145
512166138.90351015,60.146668, 9.143707,811972.7279,811970.4329,-0.0666,-2.2139,-0.0145
512166139.4637997,60.178385, 9.121335,811973.7625,811971.4699,-0.0665,-2.2116,-0.0145
512166139.5147353,60.181267999999996, 9.119299999999999,811973.3007,811971.0082,-0.0664,-2.2115,-0.0145
512166139.5656707,60.184152, 9.117263999999999,811972.6980,811970.4057,-0.0664,-2.2114,-0.0145
512166139.6166063,60.187034999999995, 9.115226999999999,811971.7167,811969.4245,-0.0664,-2.2113,-0.0145
512166139.66754174,60.189918, 9.113190999999999,811970.9396,811968.6475,-0.0664,-2.2111,-0.0145
512166139.71847695,60.192800999999996, 9.111153999999999,811970.1141,811967.8222,-0.0664,-2.2110,-0.0145
512166139.7694126,60.195684, 9.109116,811969.6175,811967.3257,-0.0664,-2.2109,-0.0145
512166139.82034796,60.198567, 9.107078999999999,811970.1315,811967.8398,-0.0664,-2.2107,-0.0145
512166140.7881236,60.253339999999994, 9.068303,811974.5752,811972.2869,-0.0662,-2.2075,-0.0145
512166140.94093007,60.261987, 9.06217,811966.8082,811964.5205,-0.0662,-2.2070,-0.0145
512166140.99186563,60.264869999999995, 9.060125,811967.7782,811965.4907,-0.0662,-2.2068,-0.0145
512166144.2901978,60.451465, 8.927012,811562.4980,811560.3379,-0.0558,-2.0898,-0.0145
512166144.3411333,60.454345999999994, 8.924946,811564.3634,811562.2031,-0.0558,-2.0900,-0.0145
512166144.3920688,60.457226, 8.922879,811565.3918,811563.2313,-0.0558,-2.0901,-0.0145
512166144.4430043,60.460107, 8.920812,811567.7903,811565.6297,-0.0558,-2.0903,-0.0145
512166144.4939399,60.462987, 8.918745,811570.3338,811568.1730,-0.0558,-2.0905,-0.0145
512166144.5448753,60.465868, 8.916677,811572.0999,811569.9389,-0.0559,-2.0907,-0.0145
512166144.5958109,60.468748999999995, 8.914609,811574.8219,811572.6607,-0.0559,-2.0908,-0.0145
512166144.6467464,60.471629, 8.912541,811577.7880,811575.6266,-0.0559,-2.0910,-0.0145
512166145.76732653,60.534993, 8.866954999999999,811651.5798,811649.4029,-0.0571,-2.1053,-0.0145
512166145.8182621,60.537873, 8.864879,811654.1282,811651.9504,-0.0571,-2.1062,-0.0145
512166146.1748116,60.558032, 8.850337999999999,811680.7849,811678.6140,-0.0565,-2.0999,-0.0145
512166147.7293815,60.645906999999994, 8.78675,811282.5188,811280.4395,-0.0482,-2.0165,-0.0145
512166149.81721735,60.763887, 8.700859,811355.9177,811353.8390,-0.0473,-2.0168,-0.0145
512166149.8681528,60.766765, 8.698756,811358.7234,811356.6443,-0.0474,-2.0172,-0.0145
512166149.91908836,60.769642, 8.696653,811358.9326,811356.8531,-0.0474,-2.0176,-0.0145
512166149.9700239,60.77252, 8.69455,811358.1565,811356.0766,-0.0474,-2.0181,-0.0145
512166150.0209594,60.775397, 8.692447,811358.4972,811356.4169,-0.0474,-2.0184,-0.0145
512166150.0718958,60.778275, 8.690343,811362.2653,811360.1848,-0.0474,-2.0186,-0.0145
512166150.1228313,60.781152999999996, 8.688238,811364.4133,811362.3326,-0.0474,-2.0188,-0.0145
512166150.1737668,60.784029999999994, 8.686134,811364.3232,811362.2423,-0.0474,-2.0190,-0.0145
512166150.2247023,60.786908, 8.684028999999999,811365.4735,811363.3924,-0.0474,-2.0192,-0.0145
512166150.27563787,60.789784999999995, 8.681924,811367.1399,811365.0585,-0.0474,-2.0195,-0.0145
512166150.3265733,60.792662, 8.679818,811371.4624,811369.3808,-0.0474,-2.0197,-0.0145
512166150.3775088,60.795539999999995, 8.677712,811376.0552,811373.9734,-0.0474,-2.0199,-0.0145
512166150.4284443,60.798417, 8.675606,811374.2871,811372.2051,-0.0474,-2.0201,-0.0145
512166150.47937983,60.801294999999996, 8.673499999999999,811389.1717,811387.0895,-0.0474,-2.0203,-0.0145
512166150.5303154,60.804171999999994, 8.671393,811375.2137,811373.1313,-0.0474,-2.0205,-0.0145
512166150.58125085,60.807049, 8.669285,811378.1272,811376.0446,-0.0474,-2.0207,-0.0145
512166151.19247574,60.841573999999994, 8.643972,811393.1807,811391.1110,-0.0462,-2.0090,-0.0145
512166153.15972775,60.952667999999996, 8.562165,810844.5270,810842.5946,-0.0351,-1.8827,-0.0146
512166153.26159877,60.958419, 8.557915,810848.4820,810846.5492,-0.0351,-1.8831,-0.0146
512166153.31253433,60.961295, 8.555788999999999,810850.2217,810848.2887,-0.0351,-1.8832,-0.0146
512166153.4144053,60.967045999999996, 8.551537,810847.4442,810845.5109,-0.0351,-1.8836,-0.0146
512166153.4653408,60.969922, 8.54941,810849.3619,810847.4284,-0.0351,-1.8837,-0.0146
512166153.5162763,60.972798, 8.547283,810847.6530,810845.7193,-0.0352,-1.8839,-0.0146
512166153.56721187,60.975673, 8.545156,810857.9774,810856.0436,-0.0352,-1.8841,-0.0146
512166153.7200183,60.9843, 8.538772,810857.7117,810855.7774,-0.0352,-1.8846,-0.0146
512166153.8218894,60.990050999999994, 8.534514,810863.7743,810861.8396,-0.0352,-1.8849,-0.0146
512166153.9237604,60.995802, 8.530255,810858.7551,810856.8201,-0.0352,-1.8852,-0.0146
512166153.97469586,60.998677, 8.528125,810865.9251,810863.9899,-0.0352,-1.8854,-0.0146
512166160.60774755,61.372878, 8.247735,811288.5629,811286.4929,-0.0462,-2.0092,-0.0146
512166160.8114896,61.384364, 8.239027,811289.4148,811287.3682,-0.0444,-1.9876,-0.0146
512166164.0905915,61.569160999999994, 8.098082,811090.6836,811088.7169,-0.0382,-1.9139,-0.0146
512166165.00743055,61.620808, 8.058402,811111.9027,811109.9348,-0.0382,-1.9151,-0.0146
512166168.2673021,61.804362, 7.916347999999999,811004.5041,811002.5763,-0.0347,-1.8783,-0.0147
512166168.52197963,61.818697, 7.9051849999999995,810986.9268,810985.0039,-0.0344,-1.8738,-0.0147
512166168.5729151,61.821563, 7.902951,810986.9598,810985.0379,-0.0343,-1.8729,-0.0147
512166168.62385035,61.82443, 7.900716999999999,810986.9878,810985.0669,-0.0342,-1.8720,-0.0147
512166168.8275924,61.835896999999996, 7.8917779999999995,810963.2544,810961.3374,-0.0339,-1.8684,-0.0147
512166168.8785279,61.838764, 7.889542,810963.4697,810961.5537,-0.0339,-1.8675,-0.0147
512166168.9294634,61.841631, 7.887305,810963.7889,810961.8738,-0.0338,-1.8666,-0.0147
512166168.9803989,61.844497, 7.885069,810963.6595,810961.7454,-0.0337,-1.8656,-0.0147
512166169.0313354,61.847364, 7.882832,810963.4681,810961.5547,-0.0337,-1.8651,-0.0147
512166169.5406904,61.876028, 7.860441,810933.5886,810931.6793,-0.0334,-1.8612,-0.0147
512166169.591626,61.878893999999995, 7.858199,810937.2195,810935.3107,-0.0333,-1.8608,-0.0147
512166174.4835124,62.154024, 7.641171,811139.9556,811138.0118,-0.0364,-1.8927,-0.0147
512166174.6363189,62.162614, 7.634334,811134.0481,811132.1055,-0.0363,-1.8915,-0.0147
512166174.78912544,62.171203, 7.6274939999999996,811145.4261,811143.4848,-0.0362,-1.8903,-0.0147
512166175.8078363,62.228457, 7.581803,811121.4075,811119.4724,-0.0358,-1.8846,-0.0147
512166177.70700383,62.335159, 7.496200999999999,811475.3124,811473.2992,-0.0418,-1.9567,-0.0147
512166178.98039055,62.406678, 7.438496,811526.0498,811524.0213,-0.0431,-1.9706,-0.0148
512166179.43881106,62.432418999999996, 7.417661,811553.2921,811551.2582,-0.0436,-1.9755,-0.0148
512166179.48974663,62.435278999999994, 7.415343999999999,811555.0117,811552.9771,-0.0437,-1.9761,-0.0148
512166179.5406821,62.438139, 7.413027,811557.1204,811555.0852,-0.0437,-1.9767,-0.0148
512166179.69348884,62.446718999999995, 7.406072,811564.6267,811562.5896,-0.0439,-1.9784,-0.0148
512166179.9481661,62.461017999999996, 7.394473,811581.5094,811579.4691,-0.0442,-1.9812,-0.0148
512166180.88060045,62.513361999999994, 7.35192,812700.2280,812697.9060,-0.0668,-2.2403,-0.0148
512166180.93153596,62.516222, 7.3495919999999995,812700.5988,812698.2606,-0.0681,-2.2553,-0.0148
512166180.98247147,62.519081, 7.347263,812702.7659,812700.4114,-0.0695,-2.2703,-0.0148
512166181.033408,62.521939999999994, 7.344933999999999,812702.4226,812700.0626,-0.0699,-2.2753,-0.0148
512166181.08434343,62.524798999999994, 7.342604,812702.4572,812700.0973,-0.0700,-2.2751,-0.0148
512166181.13527894,62.527657999999995, 7.340274,812702.6259,812700.2661,-0.0700,-2.2750,-0.0148
512166181.18621445,62.530516, 7.337943999999999,812702.7986,812700.4389,-0.0700,-2.2748,-0.0148
512166181.23714995,62.533375, 7.3356129999999995,812701.9239,812699.5644,-0.0701,-2.2747,-0.0148
512166181.28808546,62.536234, 7.333282,812700.5382,812698.1788,-0.0701,-2.2745,-0.0148
512166181.33902097,62.539092999999994, 7.33095,812700.0665,812697.7072,-0.0701,-2.2743,-0.0148
512166181.3899564,62.541951999999995, 7.328618,812699.7916,812697.4324,-0.0702,-2.2742,-0.0148
512166181.4408919,62.544810999999996, 7.3262849999999995,812699.8005,812697.4415,-0.0702,-2.2740,-0.0148
512166181.4918274,62.547669, 7.3239529999999995,812699.7216,812697.3627,-0.0702,-2.2739,-0.0148
512166181.542763,62.550528, 7.321619,812699.9337,812697.5749,-0.0703,-2.2737,-0.0148
512166181.59369844,62.553386999999994, 7.319286,812711.2919,812708.9332,-0.0703,-2.2736,-0.0148
512166181.644634,62.556245, 7.3169509999999995,812709.6379,812707.2793,-0.0704,-2.2734,-0.0148
512166181.6955695,62.559104, 7.314616999999999,812707.4388,812705.0804,-0.0704,-2.2732,-0.0148
512166181.74650496,62.561961999999994, 7.312282,812705.2286,812702.8703,-0.0704,-2.2731,-0.0148
512166182.7142782,62.616268, 7.267841,812701.7502,812699.3961,-0.0709,-2.2684,-0.0148
512166182.91802025,62.627699, 7.258467,812704.2500,812701.8970,-0.0710,-2.2673,-0.0148
512166183.27457,62.647703, 7.242045,812708.8887,812706.5358,-0.0714,-2.2667,-0.0148
512166183.3255055,62.65056, 7.239697,812708.2216,812705.8686,-0.0715,-2.2667,-0.0148
512166183.376441,62.653417999999995, 7.237349,812708.7362,812706.3831,-0.0715,-2.2667,-0.0148
512166184.0386014,62.690562, 7.2067879999999995,812718.5592,812716.2053,-0.0725,-2.2666,-0.0148
512166184.1914079,62.699132999999996, 7.199726,812720.6585,812718.3044,-0.0727,-2.2666,-0.0148
512166184.2423434,62.701989, 7.1973709999999995,812721.2309,812718.8767,-0.0727,-2.2666,-0.0148
512166184.6498274,62.724843, 7.178516,812721.8111,812719.4563,-0.0733,-2.2667,-0.0148
512166184.700763,62.7277, 7.176157,812722.9238,812720.5689,-0.0734,-2.2667,-0.0148
512166184.9045047,62.739126, 7.1667179999999995,812725.0723,812722.7171,-0.0737,-2.2668,-0.0148
512166184.9554403,62.741982, 7.164357,812726.0086,812723.6533,-0.0737,-2.2668,-0.0148
512166185.10824776,62.750550999999994, 7.157272,812731.6881,812729.3323,-0.0739,-2.2671,-0.0148
512166185.5157319,62.773401, 7.138361,812749.4325,812747.0753,-0.0743,-2.2681,-0.0148
512166185.56666726,62.776256999999994, 7.135994999999999,812747.6515,812745.2941,-0.0744,-2.2682,-0.0148
512166185.61760277,62.779112999999995, 7.133629,812742.1511,812739.7935,-0.0744,-2.2683,-0.0148
512166185.66853833,62.781969, 7.1312619999999995,812743.3887,812741.0310,-0.0745,-2.2685,-0.0148
512166186.9419248,62.853356, 7.071961,812748.3790,812746.0236,-0.0748,-2.2658,-0.0148
512166187.5531518,62.887614, 7.043404,812761.9052,812759.5481,-0.0752,-2.2671,-0.0148
512166187.60408735,62.890468999999996, 7.041021,812761.0072,812758.6499,-0.0752,-2.2673,-0.0148
512166187.6550228,62.893322999999995, 7.038638,812761.6028,812759.2453,-0.0753,-2.2674,-0.0148
512166187.70595837,62.896178, 7.036255,812761.2977,812758.9400,-0.0753,-2.2676,-0.0148
512166187.7568939,62.899032, 7.0338709999999995,812762.6949,812760.3371,-0.0753,-2.2677,-0.0148
512166187.8078294,62.901886999999995, 7.031486999999999,812761.6362,812759.2782,-0.0754,-2.2679,-0.0148
512166187.9606359,62.91045, 7.024331999999999,812764.9469,812762.5883,-0.0755,-2.2683,-0.0148
512166188.8774738,62.961822999999995, 6.981319999999999,812769.1003,812766.7449,-0.0753,-2.2652,-0.0148
512166189.0812168,62.973237999999995, 6.971743999999999,812771.4334,812769.0783,-0.0753,-2.2650,-0.0148
512166189.23402333,62.981798, 6.964557,812768.5831,812766.2277,-0.0754,-2.2652,-0.0148
512166189.28495884,62.984652, 6.96216,812782.9094,812780.5539,-0.0754,-2.2653,-0.0148
512166189.33589435,62.987505, 6.959763,812786.4809,812784.1253,-0.0754,-2.2654,-0.0148
512166189.38682985,62.990359, 6.9573659999999995,812776.1588,812773.8030,-0.0754,-2.2655,-0.0148
512166189.43776536,62.993212, 6.954968,812774.3418,812771.9859,-0.0754,-2.2656,-0.0148
512166189.4887009,62.996064999999994, 6.95257,812774.9774,812772.6214,-0.0754,-2.2657,-0.0148
512166189.5396363,62.998918999999994, 6.950171,812775.5333,812773.1772,-0.0755,-2.2658,-0.0148
512166189.5905719,63.001771999999995, 6.947772,812776.0733,812773.7171,-0.0755,-2.2659,-0.0148
512166189.6415073,63.004625, 6.945373,812776.5577,812774.2014,-0.0755,-2.2660,-0.0148
512166189.6924429,63.007478, 6.942972999999999,812777.0297,812774.6733,-0.0755,-2.2661,-0.0148
512166189.74337834,63.010332, 6.9405719999999995,812777.6355,812775.2790,-0.0755,-2.2662,-0.0148
512166189.79431385,63.013185, 6.938172,812778.2747,812775.9181,-0.0755,-2.2663,-0.0148
512166189.84524935,63.016037999999995, 6.93577,812778.9272,812776.5704,-0.0756,-2.2664,-0.0148
512166189.89618486,63.018890999999996, 6.933369,812779.3636,812777.0067,-0.0756,-2.2665,-0.0148
512166189.94712037,63.021744, 6.930967,812780.0344,812777.6774,-0.0756,-2.2666,-0.0148
512166189.99805593,63.024597, 6.928564,812780.5128,812778.1557,-0.0756,-2.2667,-0.0148
512166190.0489904,63.027449999999995, 6.926161,812781.1613,812778.8042,-0.0756,-2.2667,-0.0148
512166190.09992594,63.030302999999996, 6.923757999999999,812781.6120,812779.2549,-0.0757,-2.2667,-0.0148
512166190.15086144,63.033156, 6.921354,812782.2480,812779.8908,-0.0757,-2.2667,-0.0148
512166190.20179695,63.036007999999995, 6.91895,812782.7708,812780.4136,-0.0757,-2.2667,-0.0148
512166190.2527325,63.038861, 6.916544999999999,812783.4952,812781.1380,-0.0758,-2.2666,-0.0148
512166190.30366796,63.041714, 6.91414,812784.0305,812781.6733,-0.0758,-2.2666,-0.0148
512166190.35460347,63.044567, 6.911734999999999,812784.5668,812782.2096,-0.0758,-2.2666,-0.0148
512166190.40553904,63.047419, 6.909329,812785.0762,812782.7189,-0.0758,-2.2666,-0.0148
512166190.45647424,63.050272, 6.906923,812785.6803,812783.3230,-0.0759,-2.2666,-0.0148
512166190.5074098,63.053124999999994, 6.904516,812786.2232,812783.8659,-0.0759,-2.2666,-0.0148
512166190.55834526,63.055977, 6.902108999999999,812786.6973,812784.3400,-0.0759,-2.2666,-0.0148
512166190.6092808,63.05883, 6.899700999999999,812787.2947,812784.9374,-0.0760,-2.2666,-0.0148
512166190.66021633,63.061682, 6.8972929999999995,812787.8574,812785.5000,-0.0760,-2.2666,-0.0148
512166190.7111518,63.064535, 6.8948849999999995,812788.4185,812786.0611,-0.0760,-2.2666,-0.0148
512166190.76208735,63.067387, 6.892475999999999,812788.8971,812786.5397,-0.0761,-2.2665,-0.0148
512166190.8130228,63.07024, 6.890066,812789.6314,812787.2740,-0.0761,-2.2665,-0.0148
512166190.86395836,63.073091999999995, 6.887657,812790.3164,812787.9590,-0.0761,-2.2665,-0.0148
512166190.91489387,63.075945, 6.8852459999999995,812790.6330,812788.2755,-0.0761,-2.2665,-0.0148
512166190.9658294,63.078796999999994, 6.882835999999999,812791.2040,812788.8465,-0.0762,-2.2665,-0.0148
512166191.0167649,63.081649, 6.880425,812791.8410,812789.4835,-0.0762,-2.2665,-0.0148
512166191.0677013,63.084500999999996, 6.878012999999999,812792.4046,812790.0471,-0.0763,-2.2665,-0.0148
512166191.1186368,63.087354, 6.875601,812793.1818,812790.8242,-0.0763,-2.2665,-0.0148
512166191.1695723,63.090205999999995, 6.873189,812793.4189,812791.0613,-0.0763,-2.2664,-0.0148
512166191.2205078,63.093058, 6.870775999999999,812794.0337,812791.6761,-0.0764,-2.2664,-0.0148
512166191.2714433,63.095909999999996, 6.8683629999999996,812794.7071,812792.3495,-0.0764,-2.2664,-0.0148
512166191.3223788,63.098762, 6.865949,812795.1743,812792.8166,-0.0765,-2.2664,-0.0148
512166191.3733143,63.101614, 6.863535,812795.7230,812793.3653,-0.0765,-2.2664,-0.0148
512166191.4242498,63.104465999999995, 6.861121,812796.3030,812793.9453,-0.0765,-2.2663,-0.0148
512166191.4751854,63.107318, 6.858706,812796.8818,812794.5241,-0.0766,-2.2663,-0.0148
512166191.52612084,63.11017, 6.8562899999999996,812797.3132,812794.9554,-0.0766,-2.2663,-0.0149
512166191.5770564,63.113021999999994, 6.853873999999999,812797.9764,812795.6186,-0.0767,-2.2663,-0.0149
512166191.62799186,63.115874, 6.851458,812798.5389,812796.1811,-0.0767,-2.2662,-0.0149
512166191.6789274,63.118725999999995, 6.849042,812799.0998,812796.7420,-0.0767,-2.2662,-0.0149
512166191.7298629,63.121578, 6.846623999999999,812799.5838,812797.2259,-0.0768,-2.2662,-0.0149
512166191.7807984,63.124429, 6.844207,812800.1832,812797.8253,-0.0768,-2.2662,-0.0149
512166191.83173394,63.127280999999996, 6.8417889999999995,812800.8307,812798.4728,-0.0769,-2.2662,-0.0149
512166191.88266945,63.130132999999994, 6.839371,812801.3375,812798.9796,-0.0769,-2.2661,-0.0149
512166191.93360496,63.132984, 6.836951999999999,812801.8812,812799.5232,-0.0769,-2.2661,-0.0149
512166191.98454046,63.135836, 6.834531999999999,812802.5219,812800.1639,-0.0770,-2.2661,-0.0149
512166192.0354747,63.138687, 6.832113,812802.9444,812800.5864,-0.0770,-2.2661,-0.0149
512166192.0864103,63.141538999999995, 6.829693,812803.5464,812801.1884,-0.0771,-2.2661,-0.0149
512166192.13734573,63.144389999999994, 6.827272,812804.0016,812801.6435,-0.0771,-2.2661,-0.0149
512166192.1882813,63.147242, 6.824851,812804.6614,812802.3033,-0.0772,-2.2660,-0.0149
512166192.23921674,63.150093, 6.82243,812805.1593,812802.8012,-0.0772,-2.2660,-0.0149
512166192.2901523,63.152944999999995, 6.820008,812805.7189,812803.3608,-0.0772,-2.2660,-0.0149
512166192.3410878,63.155795999999995, 6.8175859999999995,812806.3696,812804.0114,-0.0773,-2.2660,-0.0149
512166192.39202327,63.158646999999995, 6.815163,812806.7109,812804.3527,-0.0773,-2.2660,-0.0149
512166192.44295883,63.161499, 6.81274,812807.4972,812805.1390,-0.0774,-2.2660,-0.0149
512166192.49389434,63.16435, 6.810315999999999,812807.9601,812805.6019,-0.0774,-2.2660,-0.0149
512166192.54482985,63.167201, 6.807892,812808.4320,812806.0737,-0.0774,-2.2659,-0.0149
512166192.59576535,63.170052, 6.805467999999999,812809.0617,812806.7034,-0.0775,-2.2659,-0.0149
512166192.64670086,63.172903999999996, 6.803043,812809.5648,812807.2065,-0.0775,-2.2659,-0.0149
512166192.6976363,63.175754999999995, 6.800617,812810.1740,812807.8157,-0.0776,-2.2659,-0.0149
512166192.7485719,63.178605999999995, 6.798191999999999,812810.6925,812808.3341,-0.0776,-2.2659,-0.0149
512166192.7995073,63.181456999999995, 6.795764999999999,812811.3634,812809.0050,-0.0776,-2.2659,-0.0149
512166192.8504428,63.184307999999994, 6.793339,812811.8751,812809.5167,-0.0777,-2.2658,-0.0149
512166192.90137833,63.187158999999994, 6.790912,812812.4249,812810.0664,-0.0777,-2.2658,-0.0149
512166192.95231384,63.190009999999994, 6.7884839999999995,812813.0133,812810.6548,-0.0778,-2.2658,-0.0149
512166193.00324935,63.192861, 6.786055999999999,812813.4118,812811.0533,-0.0778,-2.2658,-0.0149
512166193.05418587,63.195710999999996, 6.783627999999999,812814.1090,812811.7505,-0.0778,-2.2658,-0.0149
512166193.1051213,63.198561999999995, 6.781199,812814.5795,812812.2210,-0.0778,-2.2658,-0.0149
512166454.6079845,76.857464, 342.814258,814942.1158,814939.7839,-0.0204,-2.2943,-0.0173
512166454.65892005,76.85974, 342.805341,814943.0052,814940.6733,-0.0204,-2.2943,-0.0173
512166454.7098555,76.862015, 342.796422,814944.5591,814942.2272,-0.0204,-2.2943,-0.0173
512166454.76079106,76.86429, 342.78749899999997,814943.9312,814941.5993,-0.0204,-2.2943,-0.0173
512166454.81172657,76.866565, 342.778573,814935.9370,814933.6051,-0.0203,-2.2943,-0.0173
512166454.8626621,76.86883999999999, 342.76964499999997,814936.1006,814933.7687,-0.0203,-2.2943,-0.0173
512166454.9135976,76.87111399999999, 342.760713,814936.4477,814934.1158,-0.0203,-2.2943,-0.0173
512166454.9645331,76.87338799999999, 342.751778,814936.6143,814934.2824,-0.0203,-2.2943,-0.0173
512166455.0154686,76.87566199999999, 342.742841,814936.8860,814934.5541,-0.0203,-2.2943,-0.0173
